"gene_symbol","f_stat","p_value","padj","is_significant","fraction"
"Elf2",0.970527691690091,0.430912136978068,0.623353963625363,FALSE,"Soluble"
"Lama1",0.97054208384972,0.430905856521809,0.623353963625363,FALSE,"Soluble"
"Phldb2",0.970860101137653,0.430767102888239,0.623353963625363,FALSE,"Soluble"
"Sh3pxd2a",0.96875675170872,0.431685624964209,0.623933987786481,FALSE,"Soluble"
"Ppp1cb",0.9685782333067,0.431763671273801,0.623933987786481,FALSE,"Soluble"
"Cald1.1",0.969289776353266,0.43145267454145,0.623933987786481,FALSE,"Soluble"
"Aldh7a1",0.968937245150954,0.431606729228897,0.623933987786481,FALSE,"Soluble"
"Sik3",0.968223600273142,0.43191875396496,0.623995299481459,FALSE,"Soluble"
"Ptpra",0.967812852668048,0.432098443966158,0.624092120242125,FALSE,"Soluble"
"Camsap3",0.967421794993713,0.432269588185001,0.62417655082292,FALSE,"Soluble"
"Setd1a",0.96640493893371,0.4327149201268,0.624656748131963,FALSE,"Soluble"
"Pcolce",0.965859490688381,0.432953984017909,0.624839009243147,FALSE,"Soluble"
"Acss2",0.965578628294925,0.433077133261005,0.624853931006175,FALSE,"Soluble"
"Fars2",0.96513885835648,0.433270027239027,0.624969448145045,FALSE,"Soluble"
"Il18",0.963762981259668,0.433874063737339,0.625677802405915,FALSE,"Soluble"
"Nr3c1",0.963467167497509,0.434004039158621,0.62570233547621,FALSE,"Soluble"
"Tpr",0.962812428890565,0.434291855269476,0.625702605030381,FALSE,"Soluble"
"Ccnl1",0.962695864194425,0.434343115425495,0.625702605030381,FALSE,"Soluble"
"Tcf12",0.962700722522913,0.43434097882283,0.625702605030381,FALSE,"Soluble"
"Eef1b",0.962137692035877,0.434588657566022,0.625730848520456,FALSE,"Soluble"
"Iars1",0.9623052049497,0.434514953730628,0.625730848520456,FALSE,"Soluble"
"Tardbp",0.961769445183469,0.434750725067668,0.625801524467207,FALSE,"Soluble"
"Taf9",0.960246784753481,0.435421483485343,0.626604208112579,FALSE,"Soluble"
"Zfp512",0.959750389606289,0.435640372575802,0.626734693290049,FALSE,"Soluble"
"Slc12a2",0.959271589686215,0.435851604721659,0.626734693290049,FALSE,"Soluble"
"Tnc",0.959390804451246,0.435799001399462,0.626734693290049,FALSE,"Soluble"
"Shroom2",0.958119382257513,0.436360333957542,0.627303371344622,FALSE,"Soluble"
"Uqcrc2",0.956860642935023,0.436916762167495,0.627940307640311,FALSE,"Soluble"
"Pter",0.955625049004939,0.437463632176088,0.628208494369943,FALSE,"Soluble"
"Col5a1",0.956110694537243,0.437248607384271,0.628208494369943,FALSE,"Soluble"
"Snrk",0.955414184604729,0.437557026770038,0.628208494369943,FALSE,"Soluble"
"Fam114a2",0.955502897096371,0.437517732480675,0.628208494369943,FALSE,"Soluble"
"Appl1",0.95328420950124,0.438501511262428,0.629244909807656,FALSE,"Soluble"
"Polr3c",0.953273846017057,0.438506111546769,0.629244909807656,FALSE,"Soluble"
"Zfyve19",0.952836403120589,0.43870033255112,0.629360565138735,FALSE,"Soluble"
"Dars1",0.951288562927369,0.439388233989149,0.630184212342282,FALSE,"Soluble"
"Terf2",0.950938525510578,0.43954394557855,0.630244347543253,FALSE,"Soluble"
"Hsd17b12",0.950091112618666,0.439921133599573,0.630621935561085,FALSE,"Soluble"
"Mdc1",0.947693398241435,0.440990077230859,0.631858569446868,FALSE,"Soluble"
"Thumpd3",0.947644379647564,0.441011956938363,0.631858569446868,FALSE,"Soluble"
"Irf2bp1",0.945739710773976,0.441862934190528,0.632914091668304,FALSE,"Soluble"
"Nhsl2",0.944529772429117,0.442404345610263,0.633525767925348,FALSE,"Soluble"
"Ppih",0.943400479883399,0.44291025228358,0.634086298112884,FALSE,"Soluble"
"Ccar2",0.94131257034984,0.443847086416426,0.635099202185633,FALSE,"Soluble"
"Ndufv2",0.94135002214581,0.443830265048094,0.635099202185633,FALSE,"Soluble"
"Riox2",0.941020072354068,0.443978482368249,0.635123144069662,FALSE,"Soluble"
"Nlrp9a",0.939923141302845,0.444471582279273,0.635500282458671,FALSE,"Soluble"
"Ccdc88a",0.939957774726119,0.444456005500989,0.635500282458671,FALSE,"Soluble"
"Chmp5",0.939595614798045,0.444618917278819,0.635546885885775,FALSE,"Soluble"
"Polr2a",0.93814894405356,0.445270257062052,0.636313713587901,FALSE,"Soluble"
"Eif4g1",0.936642266074184,0.445949598340602,0.637120150943667,FALSE,"Soluble"
"Efemp1",0.936122439782057,0.446184214355757,0.637290965269866,FALSE,"Soluble"
"Map6",0.934085154626139,0.447104867454863,0.638441314986462,FALSE,"Soluble"
"Mtres1",0.933685973134195,0.447285473953326,0.638534597996771,FALSE,"Soluble"
"RO60",0.932912746904085,0.447635515130816,0.638869651715947,FALSE,"Soluble"
"Dvl2",0.932305799848971,0.447910467271825,0.639015354430133,FALSE,"Soluble"
"Rap2c",0.932178099419587,0.447968337471061,0.639015354430133,FALSE,"Soluble"
"Ptpn13",0.930193672188034,0.44886855440137,0.64013463512595,FALSE,"Soluble"
"Cnot2",0.929144505505583,0.449345206533334,0.640649446328993,FALSE,"Soluble"
"Pik3r1",0.926769407572111,0.450426058895013,0.642025203350355,FALSE,"Soluble"
"Rpl3",0.925276406957177,0.451106775532559,0.642723027925166,FALSE,"Soluble"
"Ap4e1",0.925186708834077,0.451147704021131,0.642723027925166,FALSE,"Soluble"
"Rps27l",0.924886401577955,0.451284757782719,0.642752963064665,FALSE,"Soluble"
"Fmnl2",0.923265022190862,0.452025415613767,0.643472475319987,FALSE,"Soluble"
"Pygm",0.922892538834953,0.452195734495346,0.643472475319987,FALSE,"Soluble"
"Rida",0.922763786688638,0.452254621126685,0.643472475319987,FALSE,"Soluble"
"Rbm8a",0.923172972732742,0.452067499678234,0.643472475319987,FALSE,"Soluble"
"Dbn1",0.922008148771571,0.45260037219717,0.643633751373588,FALSE,"Soluble"
"Vdac3",0.922082066899989,0.452566538824005,0.643633751373588,FALSE,"Soluble"
"Akap1",0.921634068555366,0.452771631456958,0.643712029425074,FALSE,"Soluble"
"Smad5",0.92060285619411,0.453244059143863,0.644109229965722,FALSE,"Soluble"
"Cgnl1",0.920381416774234,0.453345568864973,0.644109229965722,FALSE,"Soluble"
"Bud31",0.920130978847341,0.453460398184497,0.644109229965722,FALSE,"Soluble"
"Sgta",0.920009392004165,0.453516157585542,0.644109229965722,FALSE,"Soluble"
"Vapb",0.919394171868338,0.453798397327023,0.644344866135447,FALSE,"Soluble"
"Ccdc141",0.919010528360499,0.453974484234446,0.644386824415248,FALSE,"Soluble"
"Ubr1",0.918410291319775,0.454250116711165,0.644386824415248,FALSE,"Soluble"
"Mrpl37",0.918529425300012,0.454195396832646,0.644386824415248,FALSE,"Soluble"
"Mtor",0.91831629958954,0.454293292894303,0.644386824415248,FALSE,"Soluble"
"Hace1",0.917101458389242,0.45485170039424,0.645013714409548,FALSE,"Soluble"
"Lars1",0.91644641024642,0.455153070885773,0.645083939645186,FALSE,"Soluble"
"Rps6kb1",0.916497418986306,0.455129596192748,0.645083939645186,FALSE,"Soluble"
"Tcaf2",0.916234495666158,0.455250608426256,0.645083939645186,FALSE,"Soluble"
"Commd3",0.915730569018541,0.455482630736707,0.645247644923432,FALSE,"Soluble"
"Exoc6b",0.915441228344601,0.455615902985862,0.645271410544283,FALSE,"Soluble"
"Tdrd7",0.913882423839091,0.456334545327501,0.646123989409261,FALSE,"Soluble"
"Paxbp1",0.913443396743166,0.456537143184454,0.64618607238656,FALSE,"Soluble"
"Mocs1",0.91328184856008,0.456611714627369,0.64618607238656,FALSE,"Soluble"
"Trmt10c",0.912317811374008,0.457056962804987,0.646650962190759,FALSE,"Soluble"
"Pip5k1c",0.911578776808893,0.457398574674618,0.646703159763183,FALSE,"Soluble"
"Clec3b",0.911783248976594,0.457304034734883,0.646703159763183,FALSE,"Soluble"
"Naprt",0.911480285606006,0.457444119868595,0.646703159763183,FALSE,"Soluble"
"Ttc21b",0.909512454421213,0.458355017069634,0.647754991244438,FALSE,"Soluble"
"Ppp2r5e",0.909367856269785,0.458422019440006,0.647754991244438,FALSE,"Soluble"
"Zfand5",0.908355009798665,0.45889160563518,0.648253150628223,FALSE,"Soluble"
"Exoc4",0.906817221405444,0.459605454691596,0.649096025889023,FALSE,"Soluble"
"Bptf",0.905851796709398,0.460054154662908,0.64923311151028,FALSE,"Soluble"
"Ctnnal1",0.906324408121312,0.459834446737861,0.64923311151028,FALSE,"Soluble"
"Ruvbl1",0.90607283478746,0.459951385778558,0.64923311151028,FALSE,"Soluble"
"Smg6",0.903763019784892,0.461026394527404,0.650273796609955,FALSE,"Soluble"
"Aff4",0.90387708633814,0.460973250358411,0.650273796609955,FALSE,"Soluble"
"Ciao3",0.90343863866636,0.46117755742566,0.650321407988985,FALSE,"Soluble"
"Numbl",0.902145339501937,0.461780712915639,0.650674985713488,FALSE,"Soluble"
"Srpk1",0.902626402928947,0.461556271187493,0.650674985713488,FALSE,"Soluble"
"Cryzl2",0.902284320165691,0.461715860277261,0.650674985713488,FALSE,"Soluble"
"Itfg2",0.900927907665471,0.462349177493563,0.65111867191361,FALSE,"Soluble"
"Ubr7",0.900715880012425,0.46244824973969,0.65111867191361,FALSE,"Soluble"
"Necap2",0.900762933545654,0.462426261703221,0.65111867191361,FALSE,"Soluble"
"Adat3",0.900185374125834,0.46269622360547,0.65130225731911,FALSE,"Soluble"
"Hdac8",0.898921484811321,0.463287515789703,0.651968889725398,FALSE,"Soluble"
"Tsen2",0.898241796529763,0.463605797345249,0.652096684448315,FALSE,"Soluble"
"C9",0.897689905551904,0.46386438859313,0.652096684448315,FALSE,"Soluble"
"Rbm34",0.89781849717415,0.463804124010959,0.652096684448315,FALSE,"Soluble"
"Psmc2",0.898090446217061,0.463676699539028,0.652096684448315,FALSE,"Soluble"
"Lsm1",0.897471060910996,0.463966967577326,0.652096684448315,FALSE,"Soluble"
"Ctcf",0.896427702151333,0.464456319531624,0.652618861969981,FALSE,"Soluble"
"Utp20",0.895662247212792,0.464815644320006,0.652958116634165,FALSE,"Soluble"
"Akap17a",0.895230182804617,0.465018584233506,0.653077570504409,FALSE,"Soluble"
"Med25",0.89489685862595,0.465175203962165,0.653108144385095,FALSE,"Soluble"
"Psmd9",0.894682023373423,0.465276175797722,0.653108144385095,FALSE,"Soluble"
"Tsr2",0.894003014579333,0.465595445490491,0.653390720185414,FALSE,"Soluble"
"Gramd1b",0.893260178210464,0.465944966899192,0.653498797876563,FALSE,"Soluble"
"Mef2a",0.893087176883856,0.466026403974079,0.653498797876563,FALSE,"Soluble"
"Mesd",0.893291107627402,0.46593040890003,0.653498797876563,FALSE,"Soluble"
"Capza2",0.892601569181466,0.466255067257527,0.653603579322448,FALSE,"Soluble"
"Gmeb2",0.892427356411778,0.466337126824754,0.653603579322448,FALSE,"Soluble"
"Szrd1",0.892043863348497,0.466517812487266,0.653691414967611,FALSE,"Soluble"
"Syne3",0.891133937667513,0.466946798633913,0.654127040372595,FALSE,"Soluble"
"Zmym3",0.888868485106775,0.468016488216108,0.655029015729245,FALSE,"Soluble"
"Patl1",0.889347546878594,0.467790092389006,0.655029015729245,FALSE,"Soluble"
"Iqgap2",0.888105283491151,0.468377379419393,0.655029015729245,FALSE,"Soluble"
"Pym1",0.888480892826307,0.468199733788487,0.655029015729245,FALSE,"Soluble"
"Cnot6l",0.888478863809174,0.4682006932458,0.655029015729245,FALSE,"Soluble"
"Ggct",0.888142334331461,0.46835985324672,0.655029015729245,FALSE,"Soluble"
"Rbck1",0.888018412080829,0.468418474689211,0.655029015729245,FALSE,"Soluble"
"Dnajb1",0.887248142539599,0.468783007897516,0.655207943664986,FALSE,"Soluble"
"Gfpt2",0.887423122772147,0.468700174030741,0.655207943664986,FALSE,"Soluble"
"Nvl",0.886472595147906,0.469150312340872,0.655493910474125,FALSE,"Soluble"
"Lamc3",0.886316459768761,0.469224292296427,0.655493910474125,FALSE,"Soluble"
"Ruvbl2",0.885610556122578,0.46955890196072,0.655795955108529,FALSE,"Soluble"
"Amy1",0.884202723671704,0.470226916665319,0.656304300353823,FALSE,"Soluble"
"Ptpn11",0.884407627075605,0.47012963395712,0.656304300353823,FALSE,"Soluble"
"Tax1bp1",0.884094412409317,0.470278347735029,0.656304300353823,FALSE,"Soluble"
"Prnp",0.882632649076009,0.470972983437027,0.65701490730936,FALSE,"Soluble"
"Ap3b1",0.882523755373552,0.471024769258976,0.65701490730936,FALSE,"Soluble"
"Irs1",0.881064237903817,0.471719385518786,0.657818146119979,FALSE,"Soluble"
"Trmt1l",0.880748168723406,0.471869938178054,0.657862468554805,FALSE,"Soluble"
"Nfia",0.880459973966464,0.472007253330928,0.657888318117769,FALSE,"Soluble"
"S100g",0.880027809296268,0.472213236609852,0.657960218970562,FALSE,"Soluble"
"Pithd1",0.879604253476722,0.472415199647215,0.657960218970562,FALSE,"Soluble"
"Ufc1",0.879734374234057,0.472353145753912,0.657960218970562,FALSE,"Soluble"
"Coasy",0.878178204001922,0.473095783490101,0.658742469771662,FALSE,"Soluble"
"Dchs1",0.87759635783132,0.473373738071613,0.658963843975538,FALSE,"Soluble"
"Plekhm2",0.877163951258891,0.473580404216606,0.659085894209995,FALSE,"Soluble"
"Fkbp3",0.87684449928509,0.473733139475421,0.659132845906645,FALSE,"Soluble"
"Dph1",0.8763285049607,0.473979943776081,0.659310624956231,FALSE,"Soluble"
"Aebp1",0.875408196868436,0.474420438012954,0.65975767164292,FALSE,"Soluble"
"Nat9",0.874923718761704,0.47465248379254,0.659914685674418,FALSE,"Soluble"
"Pdlim4",0.874360454441711,0.474922400573452,0.660124260169724,FALSE,"Soluble"
"Znf609",0.873829235430229,0.475177094775011,0.660312576005717,FALSE,"Soluble"
"Stard4",0.8726736515899,0.475731590119008,0.66091730064439,FALSE,"Soluble"
"Arhgef17",0.872401759642468,0.475862143975237,0.660932902577442,FALSE,"Soluble"
"Edem3",0.871505898498784,0.476292548571761,0.661199104395736,FALSE,"Soluble"
"Epb41l2",0.871521259286888,0.476285165573746,0.661199104395736,FALSE,"Soluble"
"Rplp0",0.87092766891303,0.476570547394177,0.661208473196026,FALSE,"Soluble"
"Exoc5",0.870747047961715,0.476657417127953,0.661208473196026,FALSE,"Soluble"
"Ston2",0.87078716310161,0.476638122434807,0.661208473196026,FALSE,"Soluble"
"Snrpd2",0.87017055251896,0.476934783356366,0.661427582626668,FALSE,"Soluble"
"Asrgl1",0.869615284876087,0.477202081049121,0.661632622510909,FALSE,"Soluble"
"Kng1",0.869110936471764,0.477444990042045,0.661803753714437,FALSE,"Soluble"
"Cblb",0.868551559427684,0.47771453951351,0.662011717379367,FALSE,"Soluble"
"Rer1",0.868141003335866,0.477912467735829,0.662120349872126,FALSE,"Soluble"
"Pafah1b3",0.867218908554833,0.478357290917909,0.662570901323905,FALSE,"Soluble"
"Rrp9",0.866788655475928,0.47856498133316,0.662692857901093,FALSE,"Soluble"
"Arx",0.866499146047317,0.478704780474177,0.662720764570474,FALSE,"Soluble"
"Cmbl",0.866167675276645,0.478864889509285,0.662776767364301,FALSE,"Soluble"
"Iws1",0.864976251804056,0.479440796816341,0.66314546376452,FALSE,"Soluble"
"Nifk",0.864873601430777,0.479490446357989,0.66314546376452,FALSE,"Soluble"
"Ddah2",0.865208546508006,0.479328459359906,0.66314546376452,FALSE,"Soluble"
"Ddah1",0.862715994048309,0.480535155949336,0.664424420569988,FALSE,"Soluble"
"Ubr2",0.861674158604606,0.481040381032072,0.664956992896592,FALSE,"Soluble"
"Srp9",0.861050136734861,0.481343233008836,0.665209622663658,FALSE,"Soluble"
"Pard3",0.860675480615298,0.481525148672797,0.665295035794119,FALSE,"Soluble"
"Cbx4",0.85975461257148,0.481972555594509,0.665581148201941,FALSE,"Soluble"
"Pgm3",0.859892910349914,0.481905338094228,0.665581148201941,FALSE,"Soluble"
"Lin54",0.859135221719033,0.482273709593961,0.665665107760017,FALSE,"Soluble"
"Spart",0.859363605283603,0.48216264655758,0.665665107760017,FALSE,"Soluble"
"Nedd8",0.856961125074192,0.483332183598841,0.666959881652711,FALSE,"Soluble"
"Polr2b",0.85613431636396,0.483735296126138,0.667349889226072,FALSE,"Soluble"
"Acadvl",0.85569866973737,0.483947824186067,0.667476842172964,FALSE,"Soluble"
"Nme1nme2",0.85452485866046,0.484520900358758,0.668100887997799,FALSE,"Soluble"
"Ccdc134",0.853676330784522,0.484935565496166,0.668506246212858,FALSE,"Soluble"
"Ankrd13a",0.852872737225385,0.485328580013154,0.668715175296731,FALSE,"Soluble"
"Tcerg1",0.853085420452537,0.485224533574284,0.668715175296731,FALSE,"Soluble"
"Rcl1",0.850929903511852,0.486280003662352,0.669796399399279,FALSE,"Soluble"
"Rab12",0.850776626250216,0.486355139625185,0.669796399399279,FALSE,"Soluble"
"Dxo",0.850267511243848,0.486604784380313,0.66980713237638,FALSE,"Soluble"
"Wdr19",0.850352287551942,0.486563205917496,0.66980713237638,FALSE,"Soluble"
"Pum1",0.849654041835861,0.486905759511995,0.670054907313526,FALSE,"Soluble"
"Mical3",0.848767542134861,0.487340995768552,0.670362936094899,FALSE,"Soluble"
"Akr1b1",0.848705142368621,0.487371645360924,0.670362936094899,FALSE,"Soluble"
"Sbf1",0.847175292609898,0.488123645831366,0.671064004532127,FALSE,"Soluble"
"Ssbp1",0.847225196647079,0.488099098213826,0.671064004532127,FALSE,"Soluble"
"Mcl1",0.845894572917857,0.488754024232688,0.671192239967621,FALSE,"Soluble"
"Ambp",0.845508956239574,0.488943976939764,0.671192239967621,FALSE,"Soluble"
"Camk1",0.846404255606594,0.48850306360974,0.671192239967621,FALSE,"Soluble"
"Hsd17b10",0.845810896681462,0.48879523680978,0.671192239967621,FALSE,"Soluble"
"Znf22",0.845703910696205,0.48884793475753,0.671192239967621,FALSE,"Soluble"
"Nme7",0.846611096084856,0.488401252783236,0.671192239967621,FALSE,"Soluble"
"Wdr35",0.845067491294925,0.489161525306281,0.671324501652995,FALSE,"Soluble"
"Ate1",0.844259245698719,0.489560054045536,0.671372403901516,FALSE,"Soluble"
"Mast4",0.844323256634167,0.489528480504116,0.671372403901516,FALSE,"Soluble"
"Abhd11",0.844677198123566,0.489353932545453,0.671372403901516,FALSE,"Soluble"
"Nedd4",0.843055053222947,0.490154380974608,0.671688549287074,FALSE,"Soluble"
"Idh3g",0.843310071415613,0.49002846075637,0.671688549287074,FALSE,"Soluble"
"Luc7l2",0.843153872414747,0.490105583465185,0.671688549287074,FALSE,"Soluble"
"Prpf38a",0.842582842839932,0.490387624216682,0.671841961547416,FALSE,"Soluble"
"Itgb1",0.841910458397272,0.490719920910762,0.672130969813232,FALSE,"Soluble"
"Nol8",0.841662608371124,0.490842463225222,0.672132609098765,FALSE,"Soluble"
"Pycr2",0.840543930107442,0.49139591849673,0.672724170181263,FALSE,"Soluble"
"Snta1",0.839548258300305,0.491889009304119,0.673232819998892,FALSE,"Soluble"
"Rfx1",0.83862396588868,0.492347165344149,0.673519151765594,FALSE,"Soluble"
"Smc4",0.837900219545267,0.492706192986855,0.673519151765594,FALSE,"Soluble"
"Arf3",0.838261292145082,0.49252704568005,0.673519151765594,FALSE,"Soluble"
"Ubash3b",0.837949964322326,0.492681508337072,0.673519151765594,FALSE,"Soluble"
"Mrpl12",0.838160847970664,0.492576875250862,0.673519151765594,FALSE,"Soluble"
"Adh1",0.837366059093068,0.492971330227113,0.673715321521831,FALSE,"Soluble"
"Hbs1l",0.835923855903937,0.493687852793765,0.674528124475744,FALSE,"Soluble"
"Ctdspl2",0.834462585902102,0.494414841470527,0.675354822911283,FALSE,"Soluble"
"Gstt3",0.832930466062648,0.495178152630002,0.67623071681893,FALSE,"Soluble"
"Ybx2",0.83178725206169,0.495748425508392,0.676522522406094,FALSE,"Soluble"
"Arhgef6",0.831278267652117,0.49600252094081,0.676522522406094,FALSE,"Soluble"
"Zc3hc1",0.831476414853818,0.495903587356295,0.676522522406094,FALSE,"Soluble"
"Hdac1",0.831904892547927,0.49568971426017,0.676522522406094,FALSE,"Soluble"
"Ddx50",0.831530316962644,0.495876677577442,0.676522522406094,FALSE,"Soluble"
"Afap1l2",0.830742284878745,0.496270225895444,0.676721019506367,FALSE,"Soluble"
"Cdc42bpa",0.828481563103184,0.497400862521242,0.678095834975427,FALSE,"Soluble"
"Arrb1.1",0.827651193031487,0.497816751555692,0.678495813697583,FALSE,"Soluble"
"Ctu2",0.82697595644507,0.498155181177295,0.678790048841584,FALSE,"Soluble"
"Zfyve9",0.826504186971956,0.498391759936325,0.678918343034618,FALSE,"Soluble"
"Tbl1xr1",0.826299422948419,0.498494475739627,0.678918343034618,FALSE,"Soluble"
"Emd",0.825557233363671,0.498866945630269,0.679258606648491,FALSE,"Soluble"
"Fam107b",0.825283853698069,0.499004207253701,0.67927852149871,FALSE,"Soluble"
"Gstm1.1",0.823968032326058,0.499665361930741,0.680011410254146,FALSE,"Soluble"
"Mthfd1l",0.823723657491958,0.499788241528721,0.680011562227361,FALSE,"Soluble"
"Ighv10.1",0.823059802524105,0.500122191254254,0.680131799007442,FALSE,"Soluble"
"Mapk10",0.82327493112983,0.500013948902828,0.680131799007442,FALSE,"Soluble"
"Mtmr1",0.82192121288043,0.500695437596732,0.680410213161997,FALSE,"Soluble"
"Impa1",0.822032698822545,0.500639280745715,0.680410213161997,FALSE,"Soluble"
"Psmd8",0.82217837275225,0.50056591180383,0.680410213161997,FALSE,"Soluble"
"Naa12",0.821486842559452,0.500914291155671,0.680540657029988,FALSE,"Soluble"
"Pygl",0.820508855765874,0.501407366349793,0.681043502258829,FALSE,"Soluble"
"Smad1",0.819872009330106,0.501728689888808,0.681171904291472,FALSE,"Soluble"
"Hcfc2",0.819834036815216,0.501747855119914,0.681171904291472,FALSE,"Soluble"
"Pabpc4",0.819317393627857,0.502008679324029,0.681319861493386,FALSE,"Soluble"
"Hmga2",0.81888740582161,0.502225852045044,0.681319861493386,FALSE,"Soluble"
"Cpsf3",0.818888645044647,0.502225226028901,0.681319861493386,FALSE,"Soluble"
"Rcor1",0.818109174945223,0.502619132637542,0.681485923798677,FALSE,"Soluble"
"Actn1.1",0.818237905999143,0.502554058411913,0.681485923798677,FALSE,"Soluble"
"Tsfm",0.817914879163152,0.5027173649831,0.681485923798677,FALSE,"Soluble"
"Selenon",0.816929429183486,0.503215864504199,0.681994781866591,FALSE,"Soluble"
"Rpl18a",0.816415499847645,0.503476022528317,0.682180452246661,FALSE,"Soluble"
"Trmt112",0.815881388735927,0.503746528970225,0.682380049881652,FALSE,"Soluble"
"Cebpz",0.814576000004038,0.504408224408772,0.682775453323604,FALSE,"Soluble"
"Pja1",0.815003221750546,0.504191579105392,0.682775453323604,FALSE,"Soluble"
"Znf598",0.814693091094948,0.504348838622772,0.682775453323604,FALSE,"Soluble"
"Tnik",0.814287594583549,0.504554524328566,0.682806623566071,FALSE,"Soluble"
"Osbpl9",0.813713112476974,0.504846059977533,0.68303427606633,FALSE,"Soluble"
"Sash1",0.812328825593104,0.505549192556793,0.683344188388877,FALSE,"Soluble"
"Znf830",0.812497844559206,0.505463292768388,0.683344188388877,FALSE,"Soluble"
"Cab39l",0.812290639552798,0.505568601555807,0.683344188388877,FALSE,"Soluble"
"Ndufa13",0.812780016199354,0.505319915975642,0.683344188388877,FALSE,"Soluble"
"Klc4",0.810451297768943,0.50650430913833,0.68444190493223,FALSE,"Soluble"
"Amz2",0.80986332284104,0.506803760590922,0.684575787807941,FALSE,"Soluble"
"Noc3l",0.80944416946496,0.507017332320554,0.684575787807941,FALSE,"Soluble"
"Mtrex",0.809286377823285,0.507097753633504,0.684575787807941,FALSE,"Soluble"
"Mlkl",0.809390772823545,0.507044545547946,0.684575787807941,FALSE,"Soluble"
"Ndor1",0.80895064988602,0.507268902558163,0.684639973506253,FALSE,"Soluble"
"Erg",0.808499276585504,0.507499089808642,0.684783790121819,FALSE,"Soluble"
"H3c14",0.807064950976069,0.508231194589817,0.685604624167803,FALSE,"Soluble"
"Atn1",0.805906549413879,0.508823174384343,0.686069026999727,FALSE,"Soluble"
"RTRAF",0.806051073443631,0.508749283318651,0.686069026999727,FALSE,"Soluble"
"Agap1",0.804487104920509,0.509549422568018,0.686213044396852,FALSE,"Soluble"
"Pvalb",0.80461122554161,0.509485879063112,0.686213044396852,FALSE,"Soluble"
"Sf3b6",0.804532376860482,0.509526244769121,0.686213044396852,FALSE,"Soluble"
"Ehbp1",0.804968297918384,0.509303116733425,0.686213044396852,FALSE,"Soluble"
"Vps37b",0.805373071263502,0.509096012460156,0.686213044396852,FALSE,"Soluble"
"Snrpa1",0.803317838464918,0.510148386723716,0.686518929558469,FALSE,"Soluble"
"Epn1",0.803406431384943,0.510102981731162,0.686518929558469,FALSE,"Soluble"
"Pop4",0.803724238275227,0.509940132314508,0.686518929558469,FALSE,"Soluble"
"Pak1ip1",0.802110753743494,0.510767403970349,0.687185001358213,FALSE,"Soluble"
"Arfgap3",0.800056931754577,0.51182223461961,0.687435343733758,FALSE,"Soluble"
"Bcl2l1",0.800359803044321,0.511666555833021,0.687435343733758,FALSE,"Soluble"
"Dctd",0.800168004939334,0.511765136863929,0.687435343733758,FALSE,"Soluble"
"Rab6a",0.80030101088743,0.511696772165311,0.687435343733758,FALSE,"Soluble"
"X.9",0.8006769787695,0.511503571128448,0.687435343733758,FALSE,"Soluble"
"Atg16l1",0.800601913108419,0.51154214023972,0.687435343733758,FALSE,"Soluble"
"Chmp7",0.800719333033602,0.511481810477032,0.687435343733758,FALSE,"Soluble"
"Sumf2",0.799174751406048,0.512275932189806,0.687711194473906,FALSE,"Soluble"
"Nsun4",0.79919232168028,0.512266892344215,0.687711194473906,FALSE,"Soluble"
"Cda",0.798065122533997,0.512847129600595,0.688311182664816,FALSE,"Soluble"
"Alyref",0.79712084196954,0.513333672510916,0.688630470340994,FALSE,"Soluble"
"Ltf",0.797311599016185,0.513235350300645,0.688630470340994,FALSE,"Soluble"
"Hsp90b1",0.795206283744219,0.514321454758029,0.68928781463942,FALSE,"Soluble"
"Slc25a4",0.795294983531931,0.514275653162841,0.68928781463942,FALSE,"Soluble"
"Axl",0.795279545449507,0.514283624601726,0.68928781463942,FALSE,"Soluble"
"Rab28",0.79579969822252,0.514015106669225,0.68928781463942,FALSE,"Soluble"
"Itih3",0.794324846284166,0.514776802937365,0.689564380041128,FALSE,"Soluble"
"Cars2",0.794347011091082,0.514765348127157,0.689564380041128,FALSE,"Soluble"
"Mapda",0.793853990896987,0.515020197051447,0.689723614958406,FALSE,"Soluble"
"Isy1",0.793609259548929,0.515146745023084,0.689726328422253,FALSE,"Soluble"
"Msh3",0.792686082108942,0.515624366882821,0.690032222315522,FALSE,"Soluble"
"Wdr46",0.792830613328956,0.515549564358403,0.690032222315522,FALSE,"Soluble"
"Pcp4l1",0.791552329253935,0.516211488833802,0.690651071654694,FALSE,"Soluble"
"Unc119",0.789310647730741,0.517374161919988,0.691336528279727,FALSE,"Soluble"
"Zfp280b",0.789521835428065,0.517264524887495,0.691336528279727,FALSE,"Soluble"
"C8b",0.789264202345708,0.517398276660401,0.691336528279727,FALSE,"Soluble"
"Endod1",0.79010538248037,0.516961689892543,0.691336528279727,FALSE,"Soluble"
"Mtmr14",0.789575773700733,0.517236526512456,0.691336528279727,FALSE,"Soluble"
"Pgam1",0.7891208878386,0.517472692949585,0.691336528279727,FALSE,"Soluble"
"Pfdn6",0.788320810558129,0.517888314296216,0.691558190184846,FALSE,"Soluble"
"Cd2ap",0.788390755974804,0.517851967120739,0.691558190184846,FALSE,"Soluble"
"Hikeshi",0.787949799349097,0.518081149489209,0.691648948426303,FALSE,"Soluble"
"Mier1",0.787532945835404,0.518297889795929,0.691771569055337,FALSE,"Soluble"
